"","Hs_A375","Hs_FemxI","Hs_FemxV","Hs_LOX","Hs_MeWo","Hs_Skmel28","Hs_WM115","Hs_WM1341","Hs_WM1366","Hs_WM1382","Hs_WM239","Hs_WM266","Hs_WM35","Hs_WM45.1","Hs_WM793","Hs_WM852","Hs_WM9","Hs_WM983","Mm_G007LK_vs_DMSO","Mm_WNT_G007LK_vs_WNT"
"ERCC1",0.106162347841047,0.0834125959100236,-0.0907184109622027,0.0204343555156858,-0.333690664608346,-0.406518343550443,-0.161693896291486,-0.0535130908885121,0.083092928547889,0.0974521135166721,-0.0613177605413617,0.0958088406112241,-0.142280367454747,-0.138008301761796,-0.0946782256925314,-0.015669164407627,-0.15492420941177,0.00468738062299291,-0.0948094774382751,-0.00285807745947419
"ELOVL5",-0.035819952597044,0.0208684143875159,0.0610151146331415,0.135617183338459,0.00235218533345916,0.0999255712387815,-0.0476054806137681,-0.092569065476516,0.0844886704358577,-0.0405773965762799,0.11966085800296,0.0403981635865987,0.0615056589724403,0.0326193821194471,-0.0447695025237777,-0.110696867418684,0.116598976304252,0.0134762533255437,0.109339019913307,0.0133922683133033
"SLC25A39",0.112040961689305,-0.0807561086013897,-0.0380614213514336,-0.0762084570961421,-0.146729826999336,-0.224936706931627,-0.0572305989656234,0.0188285675501147,-0.059070104938219,0.0416187689850818,0.00309339247858162,0.13976964478918,-0.162505036293876,0.00395861313131925,-0.133068343650097,0.045056772952454,-0.167139468326779,-0.090747678804231,-0.137880784625059,-0.102109280634394
"TACC3",0.089523636378517,-0.0182054929353008,-0.10254344517382,-0.0200128368612508,-0.228324201892673,-0.169137487584337,-0.22713125915461,-0.0375761037906512,0.0790081152927668,-0.204673989516876,0.0754310979297175,-0.0405181776460344,-0.169234643834199,0.0659323940158885,-0.305711573139029,-0.0359022879237716,-0.0933593873347818,-0.12540362560186,-0.0520081052292321,-0.00817109328380538
"MDH1",0.224313192974933,0.110309005452172,0.039998298542085,0.121833927724085,0.238402023849449,-0.147757038687783,0.107611164157989,0.123122298459705,0.1130765349946,0.195268324952597,0.264642959200242,-0.0675861176266226,0.0626027629437814,0.0108928967800931,0.0563861980188415,0.119005134214889,0.0792634111716637,0.363013020445371,0.0482462492268871,0.180713409583987
"MATR3",0.0579924428846725,0.0323725212724159,0.0889835939700422,0.0714274608775143,-0.124840745078846,0.239389964732001,0.040810133204036,-0.0448154290962532,-0.0320224726108513,0.117133253157996,0.128773661597864,-0.113139561877759,0.118687258522244,0.0446089792678562,0.048680124399733,0.258925228833782,0.251122718348965,0.0733261202528196,-0.0540143821654412,0.06667009148526
"WWTR1",-0.0907947594634653,0.304236875807147,0.107209400942592,0.256466977913096,0.17594851455848,0.00495764747764679,-0.0460276872921465,0.139460420837853,0.473356527983889,-0.173598805855502,0.0480872337750868,-0.0452862692337032,0.113526500002584,-0.0290311560922991,0.338354483086257,0.0463244767811219,-0.0331731854782985,0.206894206672825,0.099983047793575,0.0627316683245591
"RTF2",0.116769263403766,0.0268736815934615,0.0897377076483569,0.094931021974469,-0.0116479506222017,-0.0907482835343588,0.0959798780662809,0.038535623943952,-0.0488016111062575,0.193451864908727,-0.0202036197581352,-0.0283829429727751,0.0554570538300411,0.0562666965558975,-0.0180185646393018,0.0312532506269618,0.023990747545152,0.00830039498609405,0.103547133484218,-0.0276637330321136
"RNF10",0.0528452053056596,0.155414178263683,0.0883747566837502,0.069722237345881,-0.206114492454226,-0.308735914770531,0.167424961387483,-0.00872093192133445,-0.0626120316630747,0.0217954354302851,-0.156230526712522,0.421118316959926,-0.263180455304473,0.155744240009778,0.101712588030062,-0.128853549728446,-0.134685911756125,-0.336789473626937,-0.0505490321147214,-0.156306937113574
"STRAP",0.232818537518998,-0.0352069104613913,0.0661795586991422,0.150678467914641,-0.252803066567543,-0.271380349072395,0.00227469709438034,0.0413794719638898,-0.00966267510031303,-0.022054495523912,0.111964324302343,-0.0235742287451499,0.0655701246506567,-0.0957526655811666,0.0662088467720711,-0.0757426620887466,0.0815449810796078,-0.0657925308400195,-0.187599816414113,-0.0544542045123857
"SEC63",-0.144173615805694,0.0772756189311415,0.18557753380935,0.16695472067889,0.140289110899641,0.216389841764703,-0.0314577280442017,-0.018001724737775,-0.103030837468443,0.0271732406941576,0.165546651980039,-0.148677297186565,0.121297926140348,-0.0110441326703957,0.254927109646093,0.0441721560853182,0.0950046933836735,0.154264725505856,0.00875306965114726,-0.159396010385573
"VIM",0.182299694144393,-0.162821359972384,-0.0833230361133343,0.0362873834251057,-0.123430001166623,-0.325240764242001,-0.11069186383584,-0.17298346133071,0.0606845077661211,-0.188947945415358,-0.0656292234999663,0.0594930283862013,-0.166834121803688,-0.101002774714706,-0.0750801484559448,-0.0850090515374518,0.00569012891759727,-0.481917857019665,-0.0456707353605401,-0.132048296762952
"CD44",0.059484046412974,0.0443999556314625,-0.0793708767548903,0.138581731685255,0.143025380885169,-0.162945341523049,-0.0882323513030076,-0.0406099900807292,-0.0131238721814088,0.0370726689986361,-0.166611688380662,-0.0286769654168312,-0.0630965704219873,-0.00382761933650826,-0.352442293823171,-0.284891463447558,0.0296100783144589,-0.120380840024882,-0.0470488658519941,-0.264482075057432
"SNX1",0.00797397575792644,0.011017906836125,0.00295572752733874,-0.10752553050302,-0.0622196499423259,0.0314135759172615,-0.16877285157105,-0.165673432180876,-0.0745275417607848,0.141571520150529,-0.13535116314991,-0.245702594157873,-0.126386122685364,-0.0341578105736286,0.563167033647349,0.0360244001950654,-0.0111456965625681,0.252795976382173,0.0977575948965084,0.195700413427473
"BCLAF1",-0.207616200705953,-0.0411230550269431,-0.00239429557188389,0.00218309222899939,0.0238782872096454,0.191943295235573,0.0670865735859008,-0.126308158247004,-0.10316690485573,0.0582201636149538,0.1320629775602,-0.235598356964278,0.168898746588404,-0.144735243235243,0.0702082378781588,-0.0839647371504862,-0.130354760191756,-0.000940580753507833,-0.0327550780596292,-0.0869287340732112
"GRN",0.0594450573023396,-0.00564380701964164,0.00725041774224926,0.133595238552014,0.190842941077448,-0.0753833038590076,0.0687393633688419,0.0747914818364532,0.0655486390954613,-0.126796014659433,0.0017519729351814,0.108717222099697,-0.00272777717902972,0.0273142472616318,0.0831230754619698,0.163870900237171,0.0415881752526013,0.150575256421632,0.404481065416115,0.0434849262269842
"SARS",0.199224851644822,-0.0621304125605096,0.0254481178555451,0.0247321159524387,0.0170233496752934,-0.18719521870311,-0.0470905992390162,-0.0504249154306008,-0.233126941504387,-0.0116742242461131,-0.0432583991770365,0.0453912882935059,0.0591762772422258,0.0385740161873131,-0.167826960809755,-0.029723996929499,0.154273446091677,-0.111172096782762,0.0221520415760777,0.00895838221103678
"RANBP3",0.0796143603387434,0.0871564033871119,-0.0248049966193545,-0.146764981065643,-0.0721704321085896,-0.0621126431059824,-0.174572710178946,-0.0733260347316149,-0.0325127191207328,-0.00454505127973344,-0.000924215365098654,-0.123598398175327,0.00513033259198334,0.271412624388654,-0.18755997543903,-0.0721683620575629,-0.0696917291878842,0.198328618485426,0.00465856773929489,-0.0652654041045654
"TMSB10",0.321393533706618,-0.0731816214919964,-0.00217728599424928,0.121882330549805,0.0865723402604661,-0.44549491283321,-0.0684298320370735,0.109915593209135,0.178458853361534,-0.00213562329983007,-0.0838283608609454,0.0951293743269331,-0.0826012426368326,-0.0122445300913883,-0.307958126750828,-0.100317644343822,-0.0516826809843032,-0.173152860010162,0.000261985987180589,1.12170408328664
"GABARAPL2",0.108999703860059,0.128951055375849,0.241024710067843,0.131029003888248,-0.000766242569201316,-0.188110105931395,0.122516233013001,0.0555699284801739,0.0976742341387182,0.100898878280168,-0.0375790939018137,0.161191988730339,-0.036576886203165,-0.0191755438586658,0.146698338958135,-0.0891885726560685,0.0727966928227159,0.0603705439020452,0.140534787426427,0.332786789880449
"TIMP2",0.0454342205541398,0.0392760764733688,-0.052856928387536,0.0867473066611943,0.0209439981180823,0.0134320301139011,0.078929945100556,0.0392577105012088,0.331677307088953,0.0531211186526418,0.0387816653994646,-0.0469571294128413,-0.0538029442332365,0.0373900970290634,-0.00397940764259236,-0.0869521793074973,0.00573459937771134,0.205783239525147,-0.0497193430352624,-0.0954444891777035
"PSMA4",0.168755061189478,-0.0413414011527087,0.10002310693229,0.0326172494614483,-0.0487576375371354,-0.223332529159874,0.00675891605388646,-0.00498880787044659,0.13541399498319,0.0658342557152034,0.11761000313492,-0.0553493339421446,0.0269628434926432,-0.0906910610494133,0.0419543321622611,-0.0310932777272096,0.102294839929264,-0.155076845536569,-0.0722786902318502,0.121661979464843
"AP2S1",0.419937781741398,0.163871851237728,0.160312187256482,0.129852546197964,-0.00765164711892365,-0.286549932082484,0.00785385693767594,0.124834167316093,0.0257602548082604,-0.137241407920409,0.190464815114293,0.171253973240335,-0.123486560378729,0.0271582193946705,0.0424179122855367,-0.15447203218573,0.00901347121626951,-0.206110316205177,0.0599230840278366,0.065558756906108
"CTNNA1",0.0484853702773673,0.145816606098474,0.13859249667325,0.124920414190931,-0.0810048510659784,0.128318340951842,0.062503783482722,0.126015562510711,0.011545322735549,-0.237685657880333,-0.0187912269003478,0.0155852261985286,0.0463312717293371,0.247885199328303,-0.0178876029007979,-0.105256070388491,0.0117696354842799,0.163556497131243,-0.0725833578834391,-0.226506631481039
"HSPA5",0.0638904691690122,-0.21607366086018,-0.0862123301365174,0.12437605534702,-0.142861335580091,-0.174580294600153,-0.138905372784134,0.092359750646962,-0.167760125679308,0.0564185739855952,-0.0240707755475346,-0.136595975727342,-0.00128153975394156,-0.09021165818599,0.124714605133714,-0.0839819279006712,0.0900964216183733,-0.206226327527253,-0.118105273223956,-0.0689104928780045
"POLR2B",0.225512917523467,0.0239202008290926,0.0273277962639519,0.0360859576904061,-0.0531406931090648,-0.0665879228980246,0.12180084664392,-0.00377452082146444,0.132644170212028,0.0602185511924558,0.0577554023619411,0.295759887400678,-0.054344950074872,-0.0573658129391019,0.0418857911346168,-0.0469573752146913,0.0868815216210395,-0.111180766336473,0.0118282564725282,0.250352391826542
"TPR",-0.0669219322819112,0.103247794010039,-0.138752105292271,-0.0360961134767687,-0.0571092652292618,-0.178817624952036,-0.00135673993325066,0.0475265694284037,0.181856194858594,-0.118809621808625,0.0912366822808319,-0.262750587987686,0.219279490232183,0.00961400291421234,0.163075517691566,0.323701204914257,0.0117942060140226,-0.13300413512416,-0.0590184033523922,-0.108993950761629
"MAP4",-0.116097186475206,-0.0255149797820539,-0.182416810891463,0.00645132258290207,-0.126102692609747,-0.0927510707867378,-0.231589126518399,-0.119820936092066,0.0714403594174046,-0.223387679725757,0.0299708035743178,-0.163056359480941,-0.0175318355999333,-0.0622913489691296,-0.176735954451521,-0.118667942076295,-0.0867676023091307,-0.209334556642823,0.0245974631990234,-0.0942272937509374
"FAM120A",-0.3095273577569,0.03826023068342,-0.0477346889440426,0.0379739217076546,0.101747857802302,0.315447371314208,-0.0464303976306129,0.0943545381376444,-0.065231515233482,0.0151724374935211,0.0408625056360409,-0.079996771570868,-0.0206742452610975,0.0204390928461806,-0.0675045826370575,0.0312402107386733,-0.0940173705169302,0.0766660241464022,-0.0370515901960826,-0.118448740130757
"VAMP3",-0.039462062018639,0.300331088770066,0.232031803014407,0.032880435416271,-0.0847074546876066,0.27542070448962,0.0896429675647515,0.0776407823295464,0.428411752291328,-0.0617446550189047,0.218070707931759,0.145797817339681,-0.00517028767284893,0.032075747702035,0.0708511199966134,-0.0132728001643654,-0.0882821711283023,0.0869394870335972,0.0480225491430925,0.0488367192923221
"RCN1",0.418776710467968,-0.16898590908908,-0.0040811692618622,0.0136794533254768,-0.319308885340401,-0.365633956305862,-0.0298949094714263,0.0593309200396066,0.0273033263761888,0.152969713778276,-0.0634955973385878,0.0700950111314103,-0.0799423503631917,-0.0399464306557536,0.0618806229128878,-0.0542458291178571,0.0228865305423027,-0.173050166392538,-0.0308238096754327,-0.186721492876651
"RFC2",0.212056980756262,-0.147900056608743,-0.0629716416181964,0.0401127135885617,0.113912287823834,0.0322651781002986,-0.242896169778167,0.187900497232964,0.0758546656160588,-0.136240334557764,-0.0454116413330089,0.178137347981507,-0.0702873872687767,0.026004404084135,-0.287189811612997,-0.0148357456211328,-0.0775583007431676,-0.216692553255928,-0.00779563518456162,-0.00145140303846134
"CLPTM1L",0.22940622423703,-0.175533953746585,0.196317341305208,0.0658147736351521,-0.079108792003374,-0.213070733625225,-0.0839268203445222,0.0202217538576617,-0.00446630112390413,0.0283326432324426,-0.028102282588471,0.348534581164194,-0.157969522009948,-0.0875536918229785,-0.0931371189315559,-0.0370174903807718,0.121367120490157,-0.0656726894248638,-0.0293633087234792,-0.0744969662374705
"HEXB",0.457460804576286,0.0125661279754713,0.0341792682316696,0.0663323874009618,-0.177721461365187,-0.239527697503215,0.0909808476646494,-0.0546292501048836,0.212770638692021,0.124132033068399,0.132624676853953,0.0914060410444285,0.0739139373093422,0.0684260093162964,0.140431067472334,-0.0534584385140467,0.277879611559409,0.157387031519061,0.220782235524767,0.132157392796891
"HERPUD1",0.116560306566123,-0.0848503170203432,-0.0400938097650204,0.119623671330043,0.0232292247697494,0.202672610331513,-0.0733219965325422,-0.00982043094349417,-0.19133995548589,-0.0154948087028159,-0.00762100139119293,0.140392113586315,0.242723877240804,-0.00277664502256824,-0.0543984309568234,-0.0600103758248369,0.108137298677674,0.0631223233952687,-0.0457151182091564,-0.018425877687007
"MRTO4",-0.0214298640875923,-0.234694068225671,-0.111611873506431,-0.142275511295604,-0.121736986872987,-0.179636619201824,-0.138315152201269,-0.173413860838789,0.0841573898687799,0.062437426680977,0.0544003550295644,-0.125059267196385,-0.117467284010072,7.12607976510363e-05,-0.174625844209711,-0.0514370595425009,-0.249171451415594,-0.30682997731085,-0.224951512758583,-0.121136510242562
"TRAPPC3",0.0560673884108676,0.00613966556969361,0.0966785340304067,0.0344544356243352,0.095759333727344,-0.257971001813803,0.0894892632419833,0.0576815790125756,0.0957003700145686,-0.0356008181142136,-0.0630190416928596,0.0858563495663017,-0.0461961309259404,-0.0992059062886886,-0.0449991049251615,0.0203531218371382,0.0636997204460565,-0.042325401337171,0.197674185054094,0.156377678638228
"THRAP3",-0.125832312239948,-0.0235375256188508,-0.0122579674304145,0.0420230639295208,-0.00281624792787347,0.190176844839423,-0.0466781764517407,0.0148131065954643,0.0669258016847815,0.0972753742713466,0.0585607575302228,-0.347356040392291,0.00344756503316044,0.0363080158393057,0.0246999410801771,0.0380795434993173,-0.00598093007051004,0.0957442472554947,0.0725594144174686,-0.0929564273253626
"PHPT1",0.292308141318787,-0.0561287564018538,-0.0855336717600454,-0.0512952795840703,-0.0198170915808611,-0.482796007543986,-0.0228831154814519,0.154241690640695,0.147319674525992,0.119201318398736,-0.168930076107026,0.0860076820226492,-0.281701571432476,-0.0256245071612803,-0.166420509913445,-0.0472822901761382,-0.109905487518876,-0.081640186592004,0.0353278356640114,0.0915434560467649
"NOP58",0.2435898494588,0.00502393320532854,0.134724842927273,-0.0373232121635639,-0.189417253022174,-0.146377265550032,-0.078177632797294,-0.0222465256907641,-0.197238790027048,-0.0612663206556948,0.153280480683537,0.0584817984824901,0.0981784990971246,-0.10579192421131,0.0294395283284527,-0.137025847709561,0.114941183119839,-0.121701357097483,-0.373706565168293,-0.215243946691849
"SZRD1",-0.251463364209469,-0.0850863211899895,-0.0316221560015677,-0.0206917498766253,0.154514045581337,0.0128943296414685,-0.0373946847370862,-0.0520040117729138,-0.159937844450108,-0.00306462230206485,-0.0849421078083546,-0.10014967317672,-0.184464753529576,-0.0449305614083698,-0.222400194098506,-0.0145883264222137,-0.200812071613084,-0.0600878414501074,-0.116694241407993,-0.0029959789778616
"MRPL43",0.145993955872846,-0.0533131980540498,0.0362990949890144,0.107135815665609,0.156265279791264,-0.132536732000253,0.100555301594847,-0.0323584899765687,0.166765982146804,-0.0507261276338534,-0.0168591698937913,0.173353706339271,-0.0493080498025474,0.0212532002954957,-0.230568238243914,-0.0616589071287704,-0.0488124145016081,-0.0593690483337541,0.0288963430502805,0.0577155925686388
"GDI2",-0.0618879101687173,0.0285516473555404,0.0398878379850826,0.0567963027029901,0.0984229675098887,0.0757031810060129,-0.0554221652434016,0.237804818898643,0.0572605298044136,0.0561802625037898,0.182773332667016,-0.0432243076157664,0.130307426047896,0.0292328111268207,-0.0368273797569605,-0.149740766011536,0.130731362799805,0.0605133968625171,-0.0102803892355821,0.00383193231849522
"SEC61A1",-0.108983747836276,0.0474854518971027,-0.0126230252370866,0.20465398924873,0.0968448291448589,-0.111936709309231,-0.189846306070272,0.0665864626594975,-0.0780053392844989,-0.0259498508074912,0.0686365369064536,-0.092458103992678,0.0387123139034529,0.0255605426467707,-0.0394092385996027,-0.0830648264292899,0.115223208766759,0.199436528950656,-0.0480741127867723,-0.282888516787708
"YBX3",0.0997867416412961,-0.0147165290935261,0.0565113925724724,-0.0644056442100996,0.225172094424079,-0.158736424415697,-0.013349660221196,0.0116171965645816,-0.198890283539582,-0.00283554281103766,0.150369963467863,0.0904551955395264,0.114946917771627,-0.0362389839812581,0.109628226590219,-0.098723891310864,-0.0552797071188864,0.0401522578713349,-0.318215599117982,-0.334458691202834
"WNK1",-0.152434486314534,0.0121802008925597,-0.159132351535812,-0.27677998651463,-0.0432161110172141,0.35426269744635,-0.0217686659758737,-0.177665602719648,-0.147436173967294,0.076128472288105,0.330676237471056,-0.615216257570487,0.228461955679283,-0.084214159755661,-0.532676380001444,-0.226387356931988,0.130560535340541,-0.0852087889736192,0.032934857496943,-0.0794020886570632
"CCAR1",-0.127436891840982,-0.110710821277879,0.0200185996300248,0.0746323666100413,-0.0865282053443587,-0.0173188656613412,0.0163676338163671,0.0766715873363488,-0.029645948415743,-0.208148444113074,0.192084843514278,-0.051608955243353,0.0852798924778256,0.162566274380878,-0.204756409183369,0.050041898338813,0.0119265956559816,-0.0472654474656123,-0.018090395781674,-0.0964800777725688
"SNRNP40",0.112921003861707,0.0374568084932864,0.0153021308391051,-0.196627782919576,-0.0405714850984733,-0.312032859732217,0.0510857012261489,0.0137642326579935,0.0533376001432182,0.00705219487425383,-0.221224816206376,-0.00428450636210503,-0.177078048123428,-0.00153102376595104,-0.0701680547280322,-0.063731686248828,0.0398837560900423,-0.451714094767534,-0.149536902004312,-0.0110107124425986
"NCKAP1",-0.0652723167035051,-0.00317755198000009,0.0911416340065488,0.0135548909684906,0.227744201809992,0.0454856765261966,0.123118139161577,0.060388845557262,-0.00613100318695883,0.149689754632685,0.114028900616023,0.146328784192564,0.0734195898623846,-0.0304883071023179,0.0649671576710483,0.00132942016671702,0.136342548059231,0.0188984767397426,0.160515086586152,0.100016763757483
"CS",-0.103399544267065,0.131708476568411,-0.108681140916107,0.0444716766852655,0.235651051715072,-0.063818736958341,-0.0707707470298122,0.0537268464449929,-0.0278989832377716,0.038198413048474,0.172265594638774,-0.134718887092243,0.00325681172715753,-0.066216371453716,-0.226019288535081,0.039710473305612,-0.0480290109411423,0.0594747626509991,-0.0428054594888733,-0.0932852258722284
"MRPS24",0.204868773973137,-0.0552998225669665,0.00466124298468551,-0.0218967573653333,-0.0534326864743044,-0.401390177943777,0.0129813547071921,0.0761167631018359,-0.00720935844257358,0.00287619314090557,-0.0489576785111595,0.0275105990589984,-0.160603250476105,0.104799504502357,-0.206889566213972,0.0279711961000927,-0.112431619533773,-0.0627013835608045,-0.0315031755803343,-0.0829308775063721
"VMP1",0.0515975892125236,0.0369131857070181,0.0842855154657536,0.0680675510127901,0.207881309182218,0.169139699755632,0.045447395835307,0.241211298323319,0.0243935038500839,0.108564226115525,0.1190105073855,-0.00258110138040115,-0.00166339956715887,0.114857893437106,-0.0362134201057801,-0.0250064477145369,0.264829760054785,0.188328648653911,-0.0261824800776966,0.167199212554472
"EIF4B",-0.178147122016314,0.203837416080105,-0.038101940991161,0.0976416555553065,0.180274400579091,0.345596189572364,0.195441047387551,0.142226146758861,0.0962023359318017,0.0901364514714201,0.0270435135745023,-0.133156256786116,0.0740532266167721,0.0299988067592383,0.124492543898652,0.0104655738348368,0.0532068611199281,0.200280003877101,0.0236140483081143,-0.109346458463646
"RPL18",0.204491681740738,-0.0390785729476758,0.0557024151775213,0.00614937793298004,-0.0683590382109246,-0.303990731173069,-0.0180652054750852,0.0480459299617435,0.0105639672008295,0.0145034676019891,-0.149916415810139,0.236483845859065,-0.161226380478188,0.00576457283377708,-0.009580042403941,0.00584703342197074,-0.142935525775123,-0.142788134265435,-0.0507776027534723,0.0372397779214447
"U2AF2",-0.0632474977600595,-0.168960750530692,-0.0480531946960854,0.157487630156406,-0.0612938243030882,-0.0698820696419998,-0.0948744964563644,-0.0664499267340715,-0.113192516960124,0.0039969896113903,-0.0285290718016648,0.0583002752402274,-0.0789677217345578,-0.0406469588394361,-0.227243320616029,0.0464761899223435,-0.102742022602923,-0.147731196148514,-0.0782416059769919,-0.0554997969815103
"EPN1",-0.11475836207349,-0.200569573335546,-0.046153418918566,0.000540052408352312,-0.0707617821591552,-0.184555174868915,-0.0585819400308095,0.0286317886179727,-0.0753380898641082,0.0360605409205936,-0.195994262082963,-0.00630641134884358,-0.2084004624007,0.11811312052984,-0.221066456499394,-0.0888384795549207,-0.296482876343137,-0.128401300559565,-0.0326204868327517,0.0616668036984885
"TM7SF3",0.0102090727400308,0.020865888495837,-0.129283576984833,0.0490132225503628,0.2124645008907,0.367874408015327,0.0268057206868079,0.311751303985998,0.194763848170738,0.305756474499125,0.181719537793245,-0.11989905873322,0.0367174972527164,-0.0158876397442667,-0.161791814661078,0.0354405536212828,-0.174335301665196,0.2344797564295,0.0784589923865552,-0.136002193523388
"CTSA",0.192558448770994,-0.00650601128402992,-0.151920192421528,0.156662860330657,0.0640405206008412,-0.0159266085251893,0.115852911546249,0.0363295881374469,0.221393490735814,0.113257340180933,-0.0506208247154594,0.0623662521494367,-0.0737715250467859,0.0838449824818455,0.101232129412058,0.0721376280939498,-0.0720315268137364,0.273835188074609,0.277288051361853,0.0196480607406844
"HMG20B",0.197079643534827,-0.102248483490547,0.00611337431364664,-0.0364214309217715,-0.390812551698397,-0.328648761913396,-0.0572963513154736,-0.0517173568404461,0.170369538051002,-0.0656166882901331,-0.218647852621787,0.0672696757874932,-0.032114549105807,0.0755907901607603,0.0417328319015644,0.0819566720018308,-0.140201912950069,-0.0644198750958846,0.26475606495629,0.288932966657389
"AP3D1",-0.00577334470745686,-0.191354951504662,-0.062315328163272,-0.0253052233620042,-0.0609113121182998,-0.177261598724458,-0.0571401873597839,0.0344510198128167,-0.111590104298767,-0.0124665557290396,0.0788935377007513,0.118836240008823,-0.0831699094799351,0.0718260793499465,-0.189133252538394,0.115195130571639,-0.104063507268357,0.0218145177126686,0.0757274563725992,-0.0505734812513372
"IPO5",-0.258565463566075,0.12992185004261,-0.0343851841867403,0.00414561932096495,0.00896375431115073,0.174630575926279,-0.151028637340934,-0.0286637174571857,-0.121988759202574,-0.0281052593838121,0.20071869032146,-0.184744938648858,0.00132495600612322,-0.0758870093929963,-0.165966370527008,-0.0693218218808151,-0.0171551162049871,-0.0648441699757698,-0.169171516634961,-0.256960496725304
"OAT",-0.12217525752863,0.0820639770925761,0.150824601335191,-0.0575106053182023,0.140917294226692,0.0852390756407458,-0.0418385960470153,0.103145079190499,0.0668552593024711,0.0429845742520769,0.150581258050489,-0.00557557818640503,-0.046698071253949,-0.0398225963670622,0.185152307498833,0.0494539921861372,0.32567858812934,0.130734765689315,0.0920122592239501,-0.00904910962669798
"KARS",0.158994684098287,0.0802270691362445,-0.0084645798558003,-0.030881500496859,-0.0979187788134179,-0.198988836100177,-0.0589195674725464,0.0664691916509716,-0.061921203680971,-0.047795241229965,0.0265618596821987,0.0116375724078534,-0.0948725925202106,-0.0416019814108333,-0.0387500870697206,-0.140251509737464,0.00212257355609245,-0.159492147366418,-0.213519448653988,-0.182829570239073
"NDUFB4",0.191103909492817,0.12735323814267,0.206910459411005,0.121072244345237,-0.137377178236934,-0.208474125761193,-0.0594861824933315,0.112894706459698,0.313692238193174,0.0603970358670604,0.0981257092894073,0.0843800173268488,0.0506774116289431,-0.0027142428419823,0.291960848481498,-0.0470478497253277,0.250301172690835,-0.0504509181934148,-0.156784803088674,0.0648014466808758
"ZC3H15",0.0142874136814695,-0.0198102965581411,0.188361270460947,0.150668120345459,-0.0510878903005301,-0.0288576755587721,-0.0655511443799296,0.0269710817649273,-0.260753179469262,-0.0443400312677921,0.142963035439565,-0.108461155407976,0.0868380901494322,0.00150581301143678,0.147355601941606,-0.0236702105901425,0.0369264072117823,0.0704294409001187,-0.103826459568858,-0.106796506458415
"MTHFD2",-0.00419357739943229,-0.0768810669884231,-0.0327676388439621,-0.0123478677962024,0.0940223330390815,-0.00819164673304053,-0.102065112233342,-0.134537053299066,-0.102281559610737,0.0565625897600693,0.234164277354658,-0.300073834091575,0.0721256369058288,-0.0116493874561712,0.0587765327236992,-0.248562645660019,0.187676275327305,-0.172932278229586,-0.189719510825688,-0.0901216193343738
"YBX1",0.143015374939613,-0.00496000554256492,0.0234637300873831,0.0544479330307562,0.0285658414005426,-0.100455214591429,0.00218810150325047,0.136535042755403,-0.0239452216303522,-0.00556511658548483,0.0265359645825828,0.112768815956969,-0.000682340729955418,0.0251122171074258,-0.0342485528408329,-0.106099572495056,0.0936679732821882,-0.0325753344389519,-0.0877262522675314,-0.0494437738489048
"ELAVL1",-0.13550523344691,0.0241333586909791,-0.0194212870999108,0.00162494153737854,0.0245350148610059,-0.00968444060134321,-0.0013795380555066,0.0216944096236758,-0.0445587081334785,-0.0741783247666127,-0.0311508350256288,0.0797567493370611,-0.0908418772131647,0.0265642917969015,-0.123714417538549,-0.091610846526921,-0.0276214215466378,-0.152703479029451,-0.144917421292155,-0.144202236564693
"SMARCD1",0.148790218279733,-0.0705959244500883,0.00998680924699869,0.000874786982779305,-0.177429697362,-0.00978502487284453,-0.04916043285389,0.0999983606703161,-0.183150615618654,0.09161684458685,0.016946557530863,-0.0375240326950096,0.186933313207434,0.0317981704218643,-0.100869357269306,-0.050310064774967,0.0382228866021369,0.0313211503446352,0.0570532389493764,0.0302424582999421
"ELOVL1",0.118425075759827,0.0498742946414221,-0.0786403912102058,-0.0690399097559011,-0.0168868487171908,-0.152933439795464,-0.0150906002738986,-0.0861155788864271,-0.0126551822974918,0.00820190566853498,0.100796845683775,0.136044281779684,-0.156908811897874,0.0526499550843189,-0.279072605610198,-0.140696096826327,-0.0925957145669112,-0.108523501147905,0.0915953139521107,-0.276338762171958
"PFKP",0.157563366783366,0.0320539704712759,-0.0508270668971318,0.235193029394054,0.11473467366963,-0.067067348031323,0.0523999225958298,0.127588378142078,-0.023470905829609,-0.0337819748623263,0.0984701117665865,-0.0669698832742571,-0.0599971768190437,0.113773736738772,-0.234981382749377,-0.342507111426327,0.0497111594742006,0.020305888195517,0.202062964603251,0.0144527223565951
"TRAM1",-0.286920829162194,0.155779291129775,-0.0521005918140555,0.0676354225147612,0.0965520430352058,0.207287191939055,-0.0126203170302734,0.112727172004657,0.0592621430127495,0.0181656818607418,0.178072974046651,-0.00834943528654425,0.0144312390797126,-0.164647554135217,0.0227390047670356,-0.150345410316587,0.132051715847846,0.0681822833466866,0.0741232317241465,0.0202228301121037
"PKM",-0.18422419391434,0.0922523941418886,0.0663428047847745,0.203031621909416,0.226585530521164,0.23591186945744,-0.0197929199623834,0.0602850460032632,0.16027450202845,-0.00672860464944788,0.0314496325968348,-0.160630115148369,-0.0191638439755419,0.0362061353956342,-0.143594506407936,-0.173646363823475,0.00858767194253099,-0.122496954355244,0.155960578927362,0.0480159087430107
